PCA1,PCA2,PCA3
-2.241040556499838,0.1695103018928458,-0.9072482690641441
-3.013553946607567,0.2700784596891295,-1.0974998819069948
1.296169176047914,-1.7877326913967357,-1.3678552526351813
4.542980852686247,-1.215023403006359,-1.366860221808134
0.19025976445734843,-2.115707513071556,-1.308702199212971
-2.7640365245845513,-1.1312362227972872,-1.06112507134562
-0.6848534500571178,-2.6873378429421626,1.7587734817511824
-2.5507216912208404,-0.8747645640922288,-1.145476777459511
-2.842465204775704,-1.224339145434663,-1.1313375849717724
-0.14283791427731907,5.639377178524285,-0.3001940665764098
-2.191257677275201,-0.7385255844596181,-1.2166812978380197
-2.761688740311342,-0.8818349876821177,-0.9783998985920527
1.49205631054098,1.2898532834291772,-0.9454173791571572
-2.3301274743197693,-1.6621281106467023,1.7906342647580191
-2.8262084046151634,-1.5524769285509912,1.843678295720152
-2.159387773531764,-0.8520241063452725,1.789949606424981
2.404382528866529,3.0821773111857147,-0.716101468602497
4.718021147716022,-1.0657628684747793,-1.2491623068518447
6.039637412863717,-1.147279539297273,1.720057275641044
3.0950532381231626,-1.8153489902823503,-1.406784125980696
-2.770032173194217,-1.2952047862185683,-1.1370725332789322
4.615268776559405,-1.3537788211127055,-1.3265299155910806
0.020699795750326565,-1.7633659109836355,1.9320259996859588
-2.749591056107102,0.8764759059886733,-1.0082842362775433
-2.9532347110025836,0.24588669727148582,1.9368489442094596
-2.4837019206583735,-1.626448097135751,-1.2962679301739846
0.3342018160194439,2.179295504581897,-0.7177733379854239
1.0217411523462636,1.3936045682765978,-0.9059940159388784
-3.132791623236376,1.2806323665358443,-0.7519761577910011
-3.099087079558135,0.38325615721236933,2.4924221050712587
2.9823538352198917,-1.3691287179562293,-1.250835325967716
-2.6771542386059175,-1.6804092117094291,-1.214869680826572
-2.069975882565873,0.14098899757064337,2.026896113734314
-1.7012837975072201,-0.3450911979075446,-1.1145549293073032
3.2701879221910644,1.3180360785883987,-1.1062193651224446
-0.7295911656814423,1.1679297752444286,-0.6721144358594486
0.023031452162255953,2.338247722059087,-0.7497180406870914
4.542985370576936,-1.213351547494286,-1.3670837133780802
-3.590303541775038,-0.25345524667231994,-1.1087690139653676
5.7329027212675525,0.7682876784287349,-0.9382322555273839
-2.9841239455782147,-0.16677863137713161,1.9081714242380665
-2.854222226912817,-1.4968709990942777,-1.1649632419336868
2.72098583282136,-1.771208208407843,1.668909822415285
-1.5727418991924922,1.4490001632835585,-0.7029572618760902
-0.29566012961813837,-1.2909080741260852,-1.1372856138617051
3.327001383695218,-0.6612202932189869,1.8504410514745
3.227218589027001,-2.036808034170138,-1.3684431680659699
-0.5787689424780176,4.66473896406834,-0.4176343015888731
1.562292239646075,3.891533783128955,-0.5833950687236281
2.0434206041927077,-1.8083298443329578,1.7280233194870498
-2.9987674215492595,-0.565665297211476,1.7701217399010947
0.10320518619665124,0.32029777711366303,-1.2108563800535201
-3.2111359225794143,0.9076001964955479,-0.7906844146720788
5.523707057976928,-1.984767056094772,1.5103958316649262
3.5370324818548955,3.775485944809151,2.4046057483947374
-1.544518810179137,-2.3542069346136087,1.880364642536776
2.6737947109792692,-1.5535152127719305,-1.3871833542021366
-2.828513839837698,-1.0950231324285438,-1.180846025759365
3.445664748813332,2.8683755059579377,-0.6687566658822086
0.6779282606392785,2.47455827651237,-0.6760980987452385
-2.099966306819899,0.026484301747231386,-1.0481008694542162
0.5897341839847882,-0.9240616688065474,-1.02907248055217
6.55085758905923,-0.4391144910891839,-1.2118007408001548
3.753450990393758,-0.6389122296950533,-1.2582766654719235
-3.461752563370159,-0.047794050084479275,-1.075911289480711
-0.9165658873694775,-0.72710103638851,1.754447406212116
-2.8132715102411012,-1.4402889996320447,-1.1749521737558393
3.172565669702192,-2.074122518380511,1.6170529233382975
-1.6410821294127929,1.11004720308021,-0.735891794058289
3.8007156256250716,-0.6103712716801029,-1.0806694813217188
-2.5332195770414567,-1.7646427531462479,-1.2664987572440047
5.214905513935421,-0.9486762636298883,1.7587741329963238
0.8837216921626665,2.788126702079689,-0.5657021625361156
-3.061099121598909,-0.4005572557534117,1.856053755439963
2.6466120447871284,-0.7046411672128815,-1.11113242041386
-2.728876932225709,-1.8162766998186184,-1.2896098613330915
4.209946665659258,-2.152395502539689,1.4968500086542682
4.554041720889804,-1.1124437928662132,-1.4003056559645335
-2.0207337408693387,-1.6159298039203018,1.6556706195690656
2.291422566666579,-1.3548896828389132,-1.2600238607975818
-3.1139694420371864,0.3655931324340014,2.0028366583575328
-2.3825954215007834,0.4747427155932197,-1.1291349503734378
0.225220301341544,-0.12147200191449996,1.8414720579694301
0.82346039679696,0.11401444470607028,1.7428028348518445
2.5855039313231436,-2.3880385063509566,1.5261414390009873
-3.004489393424284,-1.5957329723760616,-1.1828344005465863
1.5532289827057153,1.4648740534616616,-0.8979797530130564
6.066608183090234,-1.9594813944025398,1.5149388409864233
-0.29976028432236024,0.2743840108379845,-1.0791025492467943
-1.1656926822228522,0.7416151103493663,-0.8435569322673188
-1.4595812966390453,-0.4116096518198812,-1.11969416871369
-2.7183669044008507,-1.322970535632498,-1.1655616086281197
3.6088827985982626,-1.4044752525647506,1.574517537848746
-2.0260891021497924,-0.342533791361345,-1.1851593036874073
-1.205371314412335,-2.435743174522706,-1.299674201486747
-0.2057998924168096,-0.09604027406075398,-1.2149491940159194
-1.6086672406313498,1.9754185806844244,-0.9104516594812012
3.217348076705144,-1.5329858656744613,1.6530656802898067
2.835313825199717,-1.3918727391589831,1.7034297036257968
-2.9841147948960662,-0.6705867223714252,1.7490702829364553
5.451956931638105,-1.5128921477276713,1.4723664391104099
-2.9678072317143145,-1.3471066871641164,1.833802440495482
1.4265614947803278,1.9490064919597327,-0.7771442023989676
-2.8094780308101557,-1.5996784376539532,-1.2091676216005711
0.8383716777611788,-2.0871987488643344,-1.2134713987887586
-1.188695955651249,-2.210463850636161,-1.1646678095624903
-0.6775447206365532,2.1975493864008095,-0.7446314239699078
1.3789816243348447,0.7263468793196807,1.877926299689013
-2.442653649812308,-0.8519461522905927,-1.0739444199535226
-1.8718291967532565,1.4375832470103784,2.134003629992437
-1.4572583893721858,-1.9007197625767418,1.6131846815573734
-0.8693070714472376,1.2729732464636008,-0.7844777777521249
-1.8624075722687987,2.438484701722054,2.3582183205875733
1.673923444347945,2.748625476489151,2.322441087959775
-3.392510585258693,0.36075272854841073,-1.1171590258966886
-1.3944628203878502,-3.4853211315281345,1.5541646173934192
3.4060421034897868,-1.0399751379843816,1.6875297149966937
0.14493105022957178,2.1849936054953676,-0.7523890643317446
-3.3523146029784794,-0.3842598618025497,1.9217715160068647
-2.421294351672965,-1.7472837618419916,-1.3104190914539309
4.496303233613189,1.811243542215883,-0.9226814875199946
4.552330254340568,-1.1556720669468146,1.7147542389151464
-1.4436483351365559,-0.6137906766862999,-1.2244064191131745
-3.1839472456767615,1.1755957632925287,-0.7678906314942429
3.8226983725750996,-1.419687182150805,1.6033684330466373
-1.4551551500446374,-3.3212816092937603,1.534724640992959
-1.1431192950253795,1.1527485837679017,-0.8133713796550914
0.9035077472224471,1.8850654957957624,-0.8742072115322281
-2.251790121657658,-1.3773916338492778,-1.1660047352397085
-2.691976407617595,-1.951406857479617,1.6320463592849836
-2.189520808687398,-0.23713485217178,1.9301505156399117
4.0385712717889914,-0.5196411952738856,1.8347739055241423
-2.4842959122777044,-0.9274434393072681,-1.196280133797674
-2.122964595147009,-1.024547626209106,-1.1511945693497498
-1.1157744431466354,4.870474420668826,-0.3033413134548038
-1.040157653919855,1.4911190317929384,-0.8447458531962622
-3.04258713775903,-1.6651878206827422,1.890298383179188
2.6802119991338524,0.09893452615541305,1.9322120159586973
3.08246134432433,2.7148221889089044,-0.6685595949825315
-2.8586349615915827,-0.3995726091465487,-0.9068346772737211
5.581996786510642,-0.278575479294468,-1.1391490099067125
-0.7864366097214732,-0.1634997593638134,-1.253112346633813
-3.284263275925304,0.28744555127279847,1.9361420041115422
-1.5783091820531003,3.157486719398604,-0.62239185541212
3.7726639805137183,-1.4525043746125927,-1.195963953311463
3.1433661034206097,-1.862727045446094,-1.4350376585729523
2.4770070365076973,2.086319894709521,-0.7856054401051182
-1.0606449524671664,0.26215466336895077,-1.051261806649633
-1.1157725828387046,4.871162831762032,-0.3034333393953698
-0.5622659739994393,1.537017483939548,-0.7802920025721931
3.0665416122696576,-1.2625771936202734,-1.216008352244727
-1.793792517070882,0.28684785695560094,-1.0169106208948906
0.3368836419052146,1.5346460366565113,-0.9183464915970266
-1.6746609693300223,-0.6388259135418201,-1.2265831847538384
-3.3874557125942113,2.4704196546725856,-0.6275797588236328
3.5419295918472833,-0.7481017243425023,-1.1716137923880876
3.532041623028414,-2.120091827712653,1.514169300272683
-1.7166927360954964,-3.5374134007554465,-1.4787243160159262
-1.6869856623794244,-2.8832871464249124,-1.351949082560905
3.8793621166183576,-0.8780349235251377,-1.1391507813082289
-1.5272947106983632,2.0346246878657355,-0.832713301503686
-2.69033173838154,-1.0343979136828323,-1.0922199825492338
-1.3635911682691442,0.5050704604238284,-1.0415108929698065
-3.374663393552425,0.5374285852824945,-0.8893720226109042
0.10622554830063523,0.4756954908594572,-1.061734912920926
-2.8132947225276546,0.15700535473117144,1.9887418476277114
6.604692980670846,-1.7230052142838013,1.4737214984898397
-0.5053399992119945,2.023699838058325,-0.7077864959861785
-1.3209654334962084,0.6320284761140066,-0.8969627650778232
0.5834867157218507,2.098118283098313,2.21315334124048
-2.7254530223315667,0.7989638850921612,2.0385365721876245
-2.9290923659743253,-2.0364277713332686,1.6845056345442944
-2.653069754825448,-2.068653568771515,1.7106254235226
-2.6904914277270144,0.356056595749767,-1.0257359226498497
1.3310039892718746,1.487701594327142,1.9549946854870208
-2.033921462276698,0.5183727993665804,-0.8882951443912174
-2.6922820128277243,0.5033025376086528,-1.114772532999715
4.931143899216241,-1.276485611385483,1.725555742049249
1.774465814645138,2.3741861369073782,2.161401068636726
-1.3676469952691443,-0.8210775688112739,1.745133779414766
-1.2580735463367614,-0.0863285984024693,1.8684212583698618
-2.6307778367480448,0.8293666118774331,-0.9364252966483985
1.1025489704343279,1.6047893482435338,2.126009320139699
-1.211716338778372,-0.1912126718842641,-1.1358181754111554
0.33316317281575114,0.8880061809854508,-0.9651004310601821
2.30084854350801,-1.814811941622846,-1.4185754401495312
3.8509424280132167,1.549241551517829,2.025550715439946
-2.1392660138856416,0.8197918332860291,-0.9958135458268107
1.612298175343033,2.1798148815005876,-0.6983019093798466
-1.3212715035435676,0.21262456032630442,-1.1029894251040848
-2.814389546801183,-1.43886888472178,1.9042179475481409
2.680231421128948,-1.6367804831873594,-1.3951890265114515
-0.12061683106142677,2.302095486098983,-0.6941220806549478
4.890731408949163,-0.8504766718796384,-1.3521073590751909
-1.4564704387726577,-2.917104474246824,-1.2920278683874575
-2.6482981783470896,0.8609732844941133,-1.016862508991324
-2.0077617588946737,0.36664618652788056,-0.9201047942931696
-1.130184599585837,1.0815323242194288,-0.8797689905862422
1.5106512088972242,0.803201417262138,-1.066094560646393
2.6490533634147084,1.8575080476639583,-0.9592252819744818
4.681733567373656,-0.5917237040681648,-1.1632389466656912
-1.8405420735512565,2.031638163606931,-0.7016706403289262
-2.5306385050926257,0.5422579178675663,2.015784696744323
0.6867542160472146,0.30073200601456035,1.874724204385727
-3.053474697521008,1.8461643207266454,-0.6816880100349363
3.9592145497235536,-1.3261188781199684,-1.380434300590527
-1.9790541701686741,-0.04637588293146504,2.032660555547202
-2.4772088003865687,-1.072636688878322,1.9315469820222688
-2.9703431325558927,-1.4060138559796616,-1.131285917812941
3.1267082126711307,-1.1588268381524307,1.702176878885921
-3.10282272353722,0.3499199406625058,-0.9407273976278201
-2.75125093659017,0.6112562516691324,1.9733809930061281
1.4904660021517198,1.6751860034579151,-0.9748579209658812
1.6739409982859261,-0.5068500457808489,1.8764199267409665
-2.468256508998195,-1.12565972057399,-1.069039151489392
-0.7319925040668417,1.2976690606071433,-0.9295183057155975
-3.1098220109167545,0.8074266701955666,-0.9766002210033077
-2.639354631420306,1.4366649408932612,2.203645607003927
-2.5869886983583115,-1.6780960007924026,-1.2597195730353146
-1.8178276445703827,-0.4737649404982992,1.8240365212411969
-2.811637359026994,-1.00394418549758,-1.046575898442064
-2.6996783471465657,-1.7104870420234417,-1.3073617348272695
1.0095868189848105,0.8223420885434789,-1.0612513313565806
-1.4696721219937332,-0.26306537521830103,-1.2056714437462135
4.343037131870312,-0.49297998941299115,-1.2311312099543654
-2.9050642012130923,-1.566544601814353,-1.1509883076958674
-2.4594069939488454,0.9117155982046223,2.0262235719002684
-2.9014998921558757,-2.2698816360112386,1.6021044950587384
-3.4058817244599537,0.8284908117075501,-1.0443043998400297
2.990714103454962,0.4111524219475754,1.7518584937888386
1.7708228164383115,-2.1268353661538844,-1.4461893415631306
-1.6390568708836422,0.4670129843550189,-0.8284582236277481
-3.832310560461289,0.18560234645574186,2.378605795200351
-2.643236667384702,-1.0062592427089632,1.940171815401473
-3.0079963368438154,0.0006814698169664402,-1.0223865408404178
-3.1984782674039547,-1.6747525584433118,-1.2325085751435176
0.9002431824277977,1.9397355652679464,-0.9233691710660781
2.803011137445273,-1.1850518434777404,-1.2672256282392425
1.2254454334814167,3.8050971873893107,-0.6940381032563246
3.65378137323535,2.8397692245408512,-0.7991179127165653
1.8220343898344307,1.0089639593623152,-0.9946881289377756
1.4734850706628353,1.6158577343549934,2.1318169022182007
-1.6584167115117716,2.2599291712931318,-0.6977573134816194
0.2360014683067627,1.9180197220908801,-0.7118977729615188
1.9887434160292308,0.48787961131227076,-1.1765308599783246
-3.2403735178301614,-0.3261481381756426,-1.1197810528071919
7.114478799076642,-0.6799825535314837,-1.261473939827107
-2.998741244359091,-0.555978369685642,1.768826803451701
3.741047180151667,-1.2753062615741861,1.6523103953766498
4.77157867094225,-0.577312551125269,-1.28372512892914
-3.2848525711860437,0.9122564278821819,-0.8491265594269511
-2.8390072562832946,0.266417364218351,1.9482005065456725
6.06663010814799,-1.951367977946892,1.513854249544038
-0.6691748088662921,4.491737848893298,-0.3451162364005365
-2.5223308869710763,-0.48764326968307126,-0.9609846474293113
-1.6069042992701306,0.42748297555778536,-1.0105159112453423
3.39060378895179,-1.5633070966481126,1.5159056001391276
1.7757200308023295,-0.5891000023413633,-1.1314121433016897
1.6553541147634518,1.237257898966374,1.9506154789257075
-1.766076771922804,0.05657691349941381,2.095659267278598
-1.3433260331438566,3.6580672666627367,-0.5181377287442706
-2.5484089824148057,-0.8420805868516223,1.946410521945973
0.9639259567845944,2.384425219911011,-0.724739766345516
-2.746810487661159,-1.6735306916748507,-1.2738274598775388
-3.1837781130000877,2.265897128999063,-0.7032270533254679
3.8660716710657126,-0.7085672659521068,1.909160109870667
-1.044804810811654,1.213689471720231,-0.9080260526603345
6.492220865812064,-0.4836013759741977,-1.0570606405326892
3.7800970368682187,-0.0903334981692585,1.9883209008256317
-3.3396035906492236,0.8579813702941433,-0.8283112242969388
0.7790442702381383,-0.7501227265198527,-1.034903406897328
0.9675674601865785,-0.9628801660546351,-0.9988762262751346
-2.6266414203930206,-1.52272511159594,1.825957534702266
-0.7098013389141749,1.5359888323432673,-0.809361111177243
-2.5946977573345427,0.20848040854366306,-1.0890955800442648
6.802911950835502,-0.14812332358316926,-1.1186702049841282
2.6658517975797396,-0.34578336893355743,-0.9539771278985905
-1.6464892691474275,-2.4446015782321577,-1.20445879483186
-3.014490470409121,-1.5307048603185807,1.8557866394973206
-2.358875415675247,-1.3450085004043073,-1.3162760696702576
-3.272598118227912,-0.6020025921368415,1.8219825559392673
-2.7393058005462203,-0.27644935102660656,1.7619597376072582
-0.9300417477553534,0.07968734755297176,-1.176927799910614
-2.9678739692349585,-1.3376292611222995,-1.150853427728857
0.7015208007038373,2.44666936877287,-0.7455161512719811
5.587415144948292,-1.194746303230689,-1.3373375001860863
-3.1010514274847645,0.39746385868526307,2.087342774590116
-1.0214787293714556,-1.4044527410437404,-1.4394531912024626
5.996231521789147,-0.17673570949817907,-1.1133272123727103
-1.5518298921960554,-2.9878445897369166,-1.3864510081577504
-2.2356877974722322,1.7325883619173708,2.2635716312061414
4.156651541627847,-0.9612234902825748,-1.164724033362413
0.3767193384156089,2.7737925917275814,-0.6602600282109121
-1.890392653304166,2.550712697931091,-0.6213062153463811
3.515058785401904,-0.7660614705644868,-1.3617075942370171
2.4039414971232502,-0.048361116993108286,-1.0866714935280972
1.904356068134651,3.7293859762939694,-0.5341065242347651
0.7172355933730925,1.0358449203376412,-1.085644286493692
4.15443271345319,-0.7342272242556747,1.7995297618895916
-1.3086589924133136,1.0234719168336184,-0.9052324878058513
2.855651155448479,1.5663268285925669,-1.0807611184672594
-0.9432710209532407,-0.9768679403696714,-1.3143351589636993
-3.3452361390442644,0.641943580210664,2.0887187909455758
-0.010480384915108542,1.1432146170104345,-0.9094568629134172
-3.20659952869989,-0.32440888013850055,-1.198110958109993
-2.8633490780381243,0.6362274749610678,-0.9162494096375913
-2.3456927180830576,-1.8103105616858177,-1.299217225932893
5.138365911784198,-0.1109357426688876,-1.1486602579679754
-0.7140032073183372,1.3351854185718584,-0.8404456601786542
3.414338412532599,1.479799721215076,-1.0532199934457989
-1.8630915154828005,1.1676286297219887,2.3007297351689986
-2.9161623445931437,-1.2907274097698394,-1.221255198625199
2.299567663420562,3.842612184020473,-0.5350576414140957
-1.34748025225392,-2.7057096302230588,-1.2964420631189202
-1.9065949049732718,-1.1067029063944887,-1.2197306819048839
-1.4941719788309202,-2.4157543181433763,2.0092769691457106
3.3778236242206683,-0.6868561040647571,-1.175341218547353
-2.344151817191706,-1.1834081782694668,-1.1454990622625578
-1.7045338950045446,2.0857010845076975,-0.6811640702198267
3.1107665746704463,2.1388126752792243,-0.8302076613365384
6.024205095493338,-0.5663360631707899,1.6900128339831446
1.0351693620060554,0.5338314116623644,-0.9624382532078635
-0.4637847977533743,0.3872903830242645,-1.0057561993099409
4.054848237794767,-2.0241563765175865,-1.4020242393255529
-1.0081850874275031,-2.759242009283093,-1.3821505801466991
-2.146382483412372,-0.5567354712297653,1.8714265162850399
-1.6765948188715096,-0.048989032786562955,2.105990739478673
-1.1325687810461347,0.45516187217070936,-1.040699246662459
-0.6030072579592217,1.1480882973277344,-0.8499609571086943
-0.5787314705611267,4.678605530374355,-0.4194879669631321
-1.2331010958788045,-2.747652350493052,-1.2407366779904332
-3.103543292520591,-1.8866080173700817,1.762006911424402
-2.042230613403596,-1.214544387193649,1.862938570205989
-2.3741281659181244,-0.2998827049191476,-1.064002975030887
0.9819077647991336,-1.7318758976499002,-1.2584920140864855
0.5101258141680493,1.9719888375972452,-0.8219149111359301
3.8227265429523367,-1.4092626713108214,1.6019748973752086
3.894019517976537,-0.6519577970727647,-1.2473967898036267
3.7324867318644763,-2.018193640937444,1.616151838317
-3.0129927716145755,-1.5249043305900116,-1.0846703607453172
-0.789910303690132,0.07745981740392023,-1.1336674692860578
3.8026717265172367,-0.6655895075967231,-1.1024660838366815
2.554143504661765,1.3527566901047698,2.0612521016706813
-2.314286411915946,-0.7324671696870635,-1.0176101486798323
2.0552382009436747,-1.5005439313944244,1.6311549984040543
5.560322305519164,-1.723555918813042,1.5588179140179987
-2.7717098116716428,0.2110371353738305,1.9232137681786088
-0.8879406387845095,3.17475735814014,-0.53287635305575
-2.9653275147292892,-1.6102024341432528,-1.2318551246159752
-1.600295840402108,2.4653219289670885,2.3025905831842604
3.003367424776609,-0.0037467608518776843,-1.039160652384534
-0.6780350346817917,0.7488230341842893,1.9645360019966085
2.6119878858253984,1.0892407029602889,1.9942907881036058
-0.7397801373720498,0.5219951197744312,1.9859865528556446
-2.7831650781127784,-1.3146935564012456,-1.151821411667124
-1.9269965231192443,-0.8319012129507593,1.8085788128301408
-0.6288786359484149,-0.006082256443716338,-1.1931000859991752
-1.1515553781113708,-0.21240565507073683,1.8306873700097963
-2.78276204592509,0.4569253203615028,-1.0835033349385974
-4.087927005710603,0.6057172975858793,2.026706015878415
-0.5965979539737408,1.806247899865734,2.184546716676484
0.9447363207614892,2.801869883896954,-0.6927584772371276
-1.0354529861593138,1.4837265803999555,2.2310430677710587
-2.1438237324068883,2.888878547449021,2.1828921479471903
-2.565992450396615,-1.3213736318664873,-1.1413802987532178
-1.270939467923247,1.025927526567406,-0.9179362032627335
-1.389013214210402,-0.17430115949085662,1.8641659093059177
-2.3267843516024005,1.3716179326694151,-0.9183912851732031
-2.9203448533587064,-0.8969948070242588,-0.9803818056506621
4.897561561724651,-0.6107591289814368,-1.267080302739546
-3.4617113708374068,-0.032550661592050265,-1.0779490067361022
-3.193926584385298,0.20116623089602897,-0.9379217561161801
4.253717062186237,-1.0302047722653827,-1.2751416773718829
-1.7741991706975107,1.7248191550352745,-0.8698281096753463
-2.133434297983326,-0.8642715694043237,-1.126124129387895
-2.777006764112757,-1.5493077423141643,-1.266382322881349
-2.6619654893309153,-0.19975991227686735,1.8713223299842494
-2.7094427575721394,-1.4432272396008141,-1.2854938819194222
0.12935176333229306,3.071747890156485,-0.802787710707106
-3.2016295928179135,-0.6904653198259754,1.792947195006308
-2.477747463790165,-1.5542868366945044,1.7449163205160507
1.1025759448993238,1.6147713090950275,2.124674944001491
-1.0090243027371242,1.5609356501416431,-0.7820660674382688
-1.8498574398018386,2.1578634577574074,-0.6933498855049872
0.5058050218441523,1.4160151729285886,-0.9548875674737115
-1.7595996553750004,0.4592091533881243,-0.9705578624457246
-1.0761328513253696,1.2642006142742865,2.2689833967624073
-0.3330848896532863,1.7537599217819901,-0.7517007990997643
-2.98853467029595,1.5918528716949965,-0.710658492212334
-1.2136406446419947,1.607071383516316,-0.7966560347406265
1.5645970570400929,1.383563832458259,-1.016364790678947
-0.0660177234833224,1.591702004361679,-0.8477308369895528
-2.8513114592333024,1.3883192114881182,2.2330447261728845
1.2179388956036499,1.2934332482845596,-0.9742759307953808
1.6918708377228777,0.9777960358253844,-0.9503822416082046
-3.2904335657330126,-0.14347454120675135,-1.1051714757315605
4.986048917617063,-1.093030734150878,-1.3497479270865704
-2.0456562138713092,-0.6368271561000858,2.008266742198225
0.19431495384936873,-0.019821985197010606,1.9248508278420908
-1.1886563576681517,-2.1958105287950516,-1.1666266474402534
0.44510168633787645,-2.034619913595892,-1.3333389410769243
-3.7798672332907652,0.666088441392832,-1.0050151298424976
-3.164041216954378,0.3689556137606323,-1.0080289997678347
-4.151556352789478,0.08633702842413377,-1.1273254354186681
3.981432142025801,-1.677824271163955,1.6249062430052008
1.3952174427273423,2.373594698123657,2.2824608783313525
-2.2995183530354395,-0.4992955749464856,-1.149593345888723
-1.3789482967260436,-2.0972341971926105,-1.0884520480631925
-2.4462342654432208,-0.6013672459861126,-1.0249017988867943
-2.964575869125437,-1.3069189588345702,-1.1335133805463016
-2.9106932604521116,-1.3783580106801978,-1.1871902349487937
-3.0010760530818636,-0.038372940519522045,1.8447081877593967
1.347019188305327,-1.8081525690501057,1.8606793161925266
-2.8541722643569627,-1.4783822440195895,-1.167434795766032
-2.667335878822339,-2.073567172948805,1.6040473246154252
4.000233569411422,-1.0582882924522483,-1.3405673669552394
-3.041656008945655,-0.1701730805337482,1.8966495123749108
-1.4919245420265572,1.5476524818496677,2.0857963187098165
-3.3937551156419294,0.13442932731219534,-1.0073916779667522
-1.8498526561528739,2.1596336577113666,-0.6935865236378713
-1.669736786730368,-2.9923095370094535,-1.314276739327092
-0.1416757576432884,-2.651018845637248,-1.400917882080807
-2.193956427610927,-0.6634528185336327,-1.0108747880104896
-3.028463828279314,1.0952170463132769,-0.8355005277133319
-3.1676388872435677,0.22194992075107317,-1.0405446508610339
-2.8372574532898924,-0.3438250740049895,-0.882667767116408
5.079440997985431,0.022662072813833988,1.8921962674404378
7.081949020766539,0.22403379095465054,-1.0833097265877387
0.955332673793753,-2.028709067926091,-1.362095270051882
3.895429667850172,-1.298002031286128,-1.3459963994667787
0.4937111273416128,2.9286529605430753,-0.5731001006759149
3.360311799010725,-1.4239011352783315,-1.31138035655607
0.38503079645467087,0.6881319261378314,-1.1667592837367382
-1.5660657329514989,-0.3383146863773977,-1.0383819983816538
3.9070546250818685,-1.9231477329944882,-1.4638245031059238
4.544253809337374,-1.3455834270000422,1.6059648248810932
-2.5724742971173953,-1.5224262225388032,1.7462430724937663
0.7507585203598999,-0.7052124609372589,-0.948558971648661
3.095109445998499,-1.794549140823326,-1.4095646240420843
-1.8035252858171777,0.587597519569525,2.145745883084277
-2.9203992355427277,1.0220984961509638,-0.8283322044846968
6.394371042332459,-0.8676315298097034,1.5896958085853536
1.5201939091519683,-1.176027983792163,-1.1080071282698658
-0.18647953422724584,1.4673945477479573,2.0016630285698733
0.8150179811595484,2.0343966975750796,-0.861757530532841
-3.1300462618396563,0.13827373808904128,-1.0934292220121837
-2.793806191499675,-1.0809026625225482,-1.1483038343849792
-2.883037739960413,-1.6412407201863637,-1.219326538030669
1.6507988431438019,1.0927757375654596,2.0048206632643697
-0.41113157093798275,2.4849597923402076,-0.634591036320356
4.41518989383537,-0.048852897547189564,-1.0907044640598655
-2.8950882132152276,-0.1250702733650702,-1.181243837475397
2.679857144017349,2.5417187709753115,-0.7492942559415767
-3.1188193621141203,0.23705326308024782,-1.0657490118647337
-2.2844350652418646,-0.09804101574477601,-0.9345489680506218
-2.1471857158042185,-0.6941730811431959,1.8791612101982391
1.75203868633488,3.0062725333845544,-0.666039983488938
1.9643102612951837,1.982245464797691,-0.7751318995264517
-1.8307071915478454,0.6421604569591652,-0.874757300199852
4.154454638510945,-0.726113807800027,1.798445170447206
-1.633710566467801,-0.48510900681151936,-1.2168552153845393
-0.19447290525846359,-2.980946965738838,1.5357634786918701
1.0404610330315396,2.024872350903982,-0.936705367761455
3.419243227397986,2.824585071379172,2.356230630612241
1.0558230186055368,2.3230884108999907,-0.7136753411468804
-3.072944565976021,-1.6962722065164648,-1.2476592698320643
-2.8348006950556326,-1.2874465817997527,-1.1229464982460837
3.182716866181694,1.1811582012315194,-1.0020089944585988
1.5125470232993274,1.3242000005011614,1.9655109175665635
3.7391800009772433,-1.6894098642306707,-1.4304699359257311
-2.5469940730948206,3.4534739678205524,-0.7076637467450098
3.869748978948639,3.5138289340773543,-0.6045557374303396
-1.1381104157899422,0.3614729529694329,-1.017061449766168
-0.05160890445606456,3.3979093396710462,-0.6926077948162415
-2.33835102120995,1.778362502734155,2.212314700560362
7.359418044678582,-0.30491215703978414,-1.2291265687942037
-0.3198459622366712,1.324277878041303,-0.8887082515461243
-2.4745445047017465,-1.3257271679988774,-1.1935168645411516
4.827008855212077,-0.9922479311367672,-1.3062506656936361
-2.6514305746441673,-1.7483180553037059,1.737931872324451
-0.04023476823596672,2.672250877758464,-0.6255665495901355
2.6849233146567757,2.767973775134666,-0.7291911200189609
4.106786978672927,-0.08016509212156718,-1.0727412453899747
-1.3244545162900105,2.4220614790769055,-0.7046832125107768
-2.667326577282685,-2.070125117482773,1.6035871949125948
-1.2609542201700714,1.3445482900029115,-0.7050428934264233
-1.039477493098827,4.904132916097843,-0.3140461000939873
2.4206212648311327,-0.175329036304802,2.006985174767075
1.4454478694587964,-1.7228414693368084,-1.3831562015891976
-0.3987586114363566,3.2313458830459343,-0.6684099883070707
2.7354257823307107,2.6987745223352655,-0.6837860809987186
4.690848961862317,-1.5938337764689343,-1.4512139606448238
1.034329201039367,2.557238566712788,-0.7483482089914432
4.18260640602609,-1.9177638661425696,-1.4589282336904106
-2.7799637466230473,1.001079497661062,2.1589787215572476
3.673950698549813,2.990711601274245,-0.6414813734765856
5.540640806762548,-1.3158127603471599,-1.350152310893149
-1.3148111537104143,-2.429493021986635,-1.2308506798049044
-1.0388381088686731,-1.171410562653669,1.7468019016124938
0.34681527639414894,3.2071059501610772,-0.5253126138301123
